2016-03-23-9-34-16a.m.,1458696856345,0.811203,3
2016-03-23-9-34-16a.m.,1458696856450,0.35531616,3
2016-03-23-9-34-16a.m.,1458696856640,6.91568,3
2016-03-23-9-34-16a.m.,1458696856844,4.381134,3
2016-03-23-9-34-17a.m.,1458696857045,4.809967,3
2016-03-23-9-34-17a.m.,1458696857246,2.617981,3
2016-03-23-9-34-17a.m.,1458696857353,1.187439,3
2016-03-23-9-34-17a.m.,1458696857564,1.7689209,3
2016-03-23-9-34-17a.m.,1458696857675,5.1926575,3
2016-03-23-9-34-17a.m.,1458696857850,3.184204,3
2016-03-23-9-34-17a.m.,1458696857956,4.3792725,3
2016-03-23-9-34-18a.m.,1458696858118,6.0,3
2016-03-23-9-34-18a.m.,1458696858251,4.2269287,3
2016-03-23-9-34-18a.m.,1458696858353,1.0,3
2016-03-23-9-34-18a.m.,1458696858463,0.80815125,3
2016-03-23-9-34-18a.m.,1458696858657,3.3308716,3
2016-03-23-9-34-18a.m.,1458696858764,8.45549,3
2016-03-23-9-34-18a.m.,1458696858873,5.428299,3
2016-03-23-9-34-18a.m.,1458696858975,3.0,3
2016-03-23-9-34-19a.m.,1458696859156,7.616089,3
2016-03-23-9-34-19a.m.,1458696859260,4.856964,3
2016-03-23-9-34-19a.m.,1458696859467,2.6383972,3
2016-03-23-9-34-19a.m.,1458696859570,1.0,3
2016-03-23-9-34-19a.m.,1458696859682,1.3529968,3
2016-03-23-9-34-19a.m.,1458696859862,6.4521484,3
2016-03-23-9-34-20a.m.,1458696860065,3.137085,3
2016-03-23-9-34-20a.m.,1458696860269,4.8540344,3
2016-03-23-9-34-20a.m.,1458696860466,2.0,3
2016-03-23-9-34-20a.m.,1458696860566,1.6248779,3
2016-03-23-9-34-20a.m.,1458696860668,0.19161987,3
2016-03-23-9-34-20a.m.,1458696860771,1.9600067,3
2016-03-23-9-34-20a.m.,1458696860873,5.2335205,3
2016-03-23-9-34-20a.m.,1458696860986,2.0,3
2016-03-23-9-34-21a.m.,1458696861088,2.3743896,3
2016-03-23-9-34-21a.m.,1458696861285,3.8174896,3
2016-03-23-9-34-21a.m.,1458696861474,1.3851013,3
2016-03-23-9-34-21a.m.,1458696861681,0.19203186,3
2016-03-23-9-34-21a.m.,1458696861788,1.5663452,3
2016-03-23-9-34-21a.m.,1458696861977,2.1822052,3
2016-03-23-9-34-22a.m.,1458696862100,2.6184387,3
2016-03-23-9-34-22a.m.,1458696862279,2.8078308,3
2016-03-23-9-34-22a.m.,1458696862380,1.6157532,3
2016-03-23-9-34-22a.m.,1458696862481,0.38238525,3
2016-03-23-9-34-22a.m.,1458696862583,1.8102875,3
2016-03-23-9-34-22a.m.,1458696862784,0.18984985,3
2016-03-23-9-34-22a.m.,1458696862900,1.0,3
2016-03-23-9-34-23a.m.,1458696863115,0.81459045,3
2016-03-23-9-34-23a.m.,1458696863287,1.8084106,3
2016-03-23-9-34-23a.m.,1458696863388,0.8142395,3
2016-03-23-9-34-23a.m.,1458696863491,0.38101196,3
2016-03-23-9-34-23a.m.,1458696863603,1.8158569,3
2016-03-23-9-34-23a.m.,1458696863789,0.18817139,3
2016-03-23-9-34-23a.m.,1458696863894,1.1921082,3
2016-03-23-9-34-24a.m.,1458696864092,1.0,3
2016-03-23-9-34-24a.m.,1458696864294,1.1842041,3
2016-03-23-9-34-24a.m.,1458696864403,1.8103638,3
2016-03-23-9-34-24a.m.,1458696864608,0.0,3
2016-03-23-9-34-24a.m.,1458696864898,0.3840332,3
2016-03-23-9-34-24a.m.,1458696864998,1.8102875,3
2016-03-23-9-34-25a.m.,1458696865104,1.0,3
2016-03-23-9-34-25a.m.,1458696865320,1.1903839,3
2016-03-23-9-34-25a.m.,1458696865510,1.0,3
2016-03-23-9-34-25a.m.,1458696865728,0.8095398,3
2016-03-23-9-34-25a.m.,1458696865914,0.18075562,3
2016-03-23-9-34-26a.m.,1458696866013,1.1872559,3
2016-03-23-9-34-26a.m.,1458696866210,1.0,3
2016-03-23-9-34-26a.m.,1458696866314,1.181839,3
2016-03-23-9-34-26a.m.,1458696866509,1.8090363,3
2016-03-23-9-34-26a.m.,1458696866625,0.81269836,3
2016-03-23-9-34-26a.m.,1458696866913,0.19119263,3
2016-03-23-9-34-27a.m.,1458696867013,1.186966,3
2016-03-23-9-34-27a.m.,1458696867114,2.0,3
2016-03-23-9-34-27a.m.,1458696867218,1.8081818,3
2016-03-23-9-34-27a.m.,1458696867417,1.1907196,3
2016-03-23-9-34-27a.m.,1458696867617,0.8101196,3
2016-03-23-9-34-27a.m.,1458696867717,0.0,3
2016-03-23-9-34-28a.m.,1458696868020,0.38287354,3
2016-03-23-9-34-28a.m.,1458696868125,1.8080444,3
2016-03-23-9-34-28a.m.,1458696868231,1.0,3
2016-03-23-9-34-28a.m.,1458696868730,0.8077698,3
2016-03-23-9-34-29a.m.,1458696869032,0.1920166,3
2016-03-23-9-34-29a.m.,1458696869330,0.8218384,3
2016-03-23-9-34-29a.m.,1458696869443,0.19026184,3
2016-03-23-9-34-29a.m.,1458696869630,1.8132019,3
2016-03-23-9-34-29a.m.,1458696869732,1.0,3
2016-03-23-9-34-29a.m.,1458696869837,1.1838226,3
2016-03-23-9-34-29a.m.,1458696869939,1.8095856,3
2016-03-23-9-34-30a.m.,1458696870140,2.3815918,3
2016-03-23-9-34-30a.m.,1458696870336,0.38397217,3
2016-03-23-9-34-30a.m.,1458696870442,2.1920166,3
2016-03-23-9-34-30a.m.,1458696870544,3.0,3
2016-03-23-9-34-30a.m.,1458696870743,0.8186035,3
2016-03-23-9-34-30a.m.,1458696870842,0.1905365,3
2016-03-23-9-34-30a.m.,1458696870977,1.1864929,3
2016-03-23-9-34-31a.m.,1458696871142,2.1924896,3
2016-03-23-9-34-31a.m.,1458696871247,3.3832397,3
2016-03-23-9-34-31a.m.,1458696871443,3.5594788,3
2016-03-23-9-34-31a.m.,1458696871547,5.810852,3
2016-03-23-9-34-31a.m.,1458696871649,4.8218384,3
2016-03-23-9-34-31a.m.,1458696871760,3.4314117,3
2016-03-23-9-34-32a.m.,1458696872194,0.809845,3
2016-03-23-9-34-32a.m.,1458696872350,3.810089,3
2016-03-23-9-34-32a.m.,1458696872453,2.8093262,3
2016-03-23-9-34-32a.m.,1458696872553,2.0,3
2016-03-23-9-34-32a.m.,1458696872700,2.1924133,3
2016-03-23-9-34-32a.m.,1458696872873,1.8169403,3
2016-03-23-9-34-33a.m.,1458696873056,0.8177948,3
2016-03-23-9-34-33a.m.,1458696873156,0.0,3
2016-03-23-9-34-33a.m.,1458696873258,0.18728638,3
2016-03-23-9-34-33a.m.,1458696873480,3.4271088,3
2016-03-23-9-34-33a.m.,1458696873662,2.191101,3
2016-03-23-9-34-33a.m.,1458696873767,3.0,3
2016-03-23-9-34-33a.m.,1458696873961,2.4579163,3
2016-03-23-9-34-34a.m.,1458696874070,0.19015503,3
2016-03-23-9-34-34a.m.,1458696874263,0.80789185,3
2016-03-23-9-34-34a.m.,1458696874375,0.95191956,3
2016-03-23-9-34-34a.m.,1458696874569,3.4312744,3
2016-03-23-9-34-34a.m.,1458696874771,2.3845825,3
2016-03-23-9-34-34a.m.,1458696874872,4.0,3
2016-03-23-9-34-35a.m.,1458696875069,2.6164246,3
2016-03-23-9-34-35a.m.,1458696875169,0.81121826,3
2016-03-23-9-34-35a.m.,1458696875278,0.18989563,3
2016-03-23-9-34-35a.m.,1458696875482,1.570282,3
2016-03-23-9-34-35a.m.,1458696875689,3.5765076,3
2016-03-23-9-34-35a.m.,1458696875874,5.0,3
2016-03-23-9-34-35a.m.,1458696875980,5.1923065,3
2016-03-23-9-34-36a.m.,1458696876179,3.4253693,3
2016-03-23-9-34-36a.m.,1458696876378,1.8072815,3
2016-03-23-9-34-36a.m.,1458696876485,1.7641602,3
2016-03-23-9-34-36a.m.,1458696876681,6.4286194,3
2016-03-23-9-34-36a.m.,1458696876793,4.184067,3
2016-03-23-9-34-36a.m.,1458696876983,4.9085083,3
2016-03-23-9-34-37a.m.,1458696877085,8.048691,3
2016-03-23-9-34-37a.m.,1458696877187,3.6335144,3
2016-03-23-9-34-37a.m.,1458696877287,1.8120117,3
2016-03-23-9-34-37a.m.,1458696877395,1.0,3
2016-03-23-9-34-37a.m.,1458696877593,2.138916,3
2016-03-23-9-34-37a.m.,1458696877697,6.6355896,3
2016-03-23-9-34-37a.m.,1458696877798,4.809555,3
2016-03-23-9-34-37a.m.,1458696877906,4.0,3
2016-03-23-9-34-38a.m.,1458696878113,5.0,3
2016-03-23-9-34-38a.m.,1458696878295,3.4285736,3
2016-03-23-9-34-38a.m.,1458696878400,0.8170471,3
2016-03-23-9-34-38a.m.,1458696878519,0.38433838,3
2016-03-23-9-34-38a.m.,1458696878694,1.9620667,3
2016-03-23-9-34-38a.m.,1458696878803,5.232422,3
2016-03-23-9-34-39a.m.,1458696879001,4.0,3
2016-03-23-9-34-39a.m.,1458696879116,4.180435,3
2016-03-23-9-34-39a.m.,1458696879223,5.0,3
2016-03-23-9-34-39a.m.,1458696879400,1.1924133,3
2016-03-23-9-34-39a.m.,1458696879500,2.0,3
2016-03-23-9-34-39a.m.,1458696879603,1.8088684,3
2016-03-23-9-34-39a.m.,1458696879706,1.7668457,3
2016-03-23-9-34-39a.m.,1458696879908,4.808975,3
2016-03-23-9-34-40a.m.,1458696880011,4.0,3
2016-03-23-9-34-40a.m.,1458696880209,5.0,3
2016-03-23-9-34-40a.m.,1458696880318,4.816498,3
2016-03-23-9-34-40a.m.,1458696880423,3.4299927,3
2016-03-23-9-34-40a.m.,1458696880544,1.0,3
2016-03-23-9-34-40a.m.,1458696880716,1.813736,3
2016-03-23-9-34-40a.m.,1458696880910,4.809067,3
2016-03-23-9-34-41a.m.,1458696881016,4.0,3
2016-03-23-9-34-41a.m.,1458696881147,3.8096771,3
2016-03-23-9-34-41a.m.,1458696881328,4.3832397,3
2016-03-23-9-34-41a.m.,1458696881515,5.6531067,3
2016-03-23-9-34-41a.m.,1458696881616,0.0,3
2016-03-23-9-34-41a.m.,1458696881819,2.8100586,3
2016-03-23-9-34-42a.m.,1458696882019,4.3818054,3
2016-03-23-9-34-42a.m.,1458696882219,3.8078308,3
2016-03-23-9-34-42a.m.,1458696882321,3.1924133,3
2016-03-23-9-34-42a.m.,1458696882422,4.1924744,3
2016-03-23-9-34-42a.m.,1458696882522,4.808792,3
2016-03-23-9-34-42a.m.,1458696882622,3.255005,3
2016-03-23-9-34-42a.m.,1458696882726,0.18904114,3
2016-03-23-9-34-42a.m.,1458696882924,0.19216919,3
2016-03-23-9-34-43a.m.,1458696883030,1.5769196,3
2016-03-23-9-34-43a.m.,1458696883244,2.809372,3
2016-03-23-9-34-43a.m.,1458696883430,4.0,3
2016-03-23-9-34-43a.m.,1458696883637,4.2313232,3
2016-03-23-9-34-43a.m.,1458696883844,1.190155,3
2016-03-23-9-34-43a.m.,1458696883952,1.6159973,3
2016-03-23-9-34-44a.m.,1458696884147,3.189148,3
2016-03-23-9-34-44a.m.,1458696884360,4.6192017,3
2016-03-23-9-34-44a.m.,1458696884591,4.3724976,3
2016-03-23-9-34-44a.m.,1458696884738,4.088974,3
2016-03-23-9-34-44a.m.,1458696884839,0.18963623,3
2016-03-23-9-34-44a.m.,1458696884942,1.3630066,3
2016-03-23-9-34-45a.m.,1458696885146,2.5517426,3
2016-03-23-9-34-45a.m.,1458696885249,4.8090515,3
2016-03-23-9-34-45a.m.,1458696885373,4.9588623,3
2016-03-23-9-34-45a.m.,1458696885550,4.3792114,3
2016-03-23-9-34-45a.m.,1458696885756,4.0,3
2016-03-23-9-34-45a.m.,1458696885961,1.0,3
2016-03-23-9-34-46a.m.,1458696886250,1.7628174,3
2016-03-23-9-34-46a.m.,1458696886352,4.815933,3
2016-03-23-9-34-46a.m.,1458696886550,3.1923523,3
2016-03-23-9-34-46a.m.,1458696886651,4.192169,3
2016-03-23-9-34-46a.m.,1458696886756,4.8082275,3
2016-03-23-9-34-46a.m.,1458696886965,2.6197815,3
2016-03-23-9-34-47a.m.,1458696887366,1.5763245,3
2016-03-23-9-34-47a.m.,1458696887570,3.6219482,3
2016-03-23-9-34-47a.m.,1458696887686,2.3841553,3
2016-03-23-9-34-47a.m.,1458696887874,4.6173706,3
2016-03-23-9-34-48a.m.,1458696888082,0.5766907,3
2016-03-23-9-34-48a.m.,1458696888262,2.6292725,3
2016-03-23-9-34-48a.m.,1458696888365,1.190033,3
2016-03-23-9-34-48a.m.,1458696888466,2.3598633,3
2016-03-23-9-34-48a.m.,1458696888574,3.8091583,3
2016-03-23-9-34-48a.m.,1458696888772,2.3814087,3
2016-03-23-9-34-48a.m.,1458696888979,3.811264,3
2016-03-23-9-34-49a.m.,1458696889079,2.811081,3
2016-03-23-9-34-49a.m.,1458696889274,1.0,3
2016-03-23-9-34-49a.m.,1458696889471,1.5770569,3
2016-03-23-9-34-49a.m.,1458696889573,4.3838806,3
2016-03-23-9-34-49a.m.,1458696889693,6.1913757,3
2016-03-23-9-34-49a.m.,1458696889896,5.3728943,3
2016-03-23-9-34-50a.m.,1458696890075,5.639618,3
2016-03-23-9-34-50a.m.,1458696890181,3.4233093,3
2016-03-23-9-34-50a.m.,1458696890307,1.0,3
2016-03-23-9-34-50a.m.,1458696890483,3.617218,3
2016-03-23-9-34-50a.m.,1458696890595,2.7475586,3
2016-03-23-9-34-50a.m.,1458696890701,6.0,3
2016-03-23-9-34-50a.m.,1458696890886,5.6199036,3
2016-03-23-9-34-51a.m.,1458696891081,5.8075256,3
2016-03-23-9-34-51a.m.,1458696891184,4.809128,3
2016-03-23-9-34-51a.m.,1458696891392,2.0,3
2016-03-23-9-34-51a.m.,1458696891586,1.1903839,3
2016-03-23-9-34-51a.m.,1458696891686,2.5536194,3
2016-03-23-9-34-51a.m.,1458696891889,5.239258,3
2016-03-23-9-34-52a.m.,1458696892005,2.3634033,3
2016-03-23-9-34-52a.m.,1458696892214,5.1772003,3
2016-03-23-9-34-52a.m.,1458696892400,1.365509,3
2016-03-23-9-34-52a.m.,1458696892605,2.4255066,3
2016-03-23-9-34-52a.m.,1458696892801,3.0,3
2016-03-23-9-34-52a.m.,1458696892998,4.6183167,3
2016-03-23-9-34-53a.m.,1458696893195,5.0,3
2016-03-23-9-34-53a.m.,1458696893397,4.427887,3
2016-03-23-9-34-53a.m.,1458696893504,2.0,3
2016-03-23-9-34-53a.m.,1458696893700,1.381897,3
2016-03-23-9-34-53a.m.,1458696893801,3.3764648,3
2016-03-23-9-34-53a.m.,1458696893902,4.8075256,3
2016-03-23-9-34-54a.m.,1458696894003,3.6163025,3
2016-03-23-9-34-54a.m.,1458696894103,2.7556763,3
2016-03-23-9-34-54a.m.,1458696894224,6.0,3
2016-03-23-9-34-54a.m.,1458696894419,4.053955,3
2016-03-23-9-34-54a.m.,1458696894610,2.8099518,3
2016-03-23-9-34-54a.m.,1458696894808,2.15448,3
2016-03-23-9-34-54a.m.,1458696894945,6.809494,3
2016-03-23-9-34-55a.m.,1458696895123,6.619507,3
2016-03-23-9-34-55a.m.,1458696895314,8.61908,3
2016-03-23-9-34-55a.m.,1458696895453,7.183609,3
2016-03-23-9-34-55a.m.,1458696895614,2.0,3
2016-03-23-9-34-55a.m.,1458696895820,2.1887512,3
2016-03-23-9-34-56a.m.,1458696896019,9.809906,3
2016-03-23-9-34-56a.m.,1458696896218,4.3149567,3
2016-03-23-9-34-56a.m.,1458696896325,10.0,3
2016-03-23-9-34-56a.m.,1458696896536,8.283112,3
2016-03-23-9-34-56a.m.,1458696896746,3.4269257,3
2016-03-23-9-34-56a.m.,1458696896857,1.1860962,3
2016-03-23-9-34-57a.m.,1458696897066,7.961914,3
2016-03-23-9-34-57a.m.,1458696897227,12.666885,3
2016-03-23-9-34-57a.m.,1458696897348,8.110077,3
2016-03-23-9-34-57a.m.,1458696897533,8.6241455,3
2016-03-23-9-34-57a.m.,1458696897728,4.0,3
2016-03-23-9-34-57a.m.,1458696897831,3.6231384,3
2016-03-23-9-34-57a.m.,1458696897939,2.953064,3
2016-03-23-9-34-58a.m.,1458696898140,11.621246,3
2016-03-23-9-34-58a.m.,1458696898341,6.522827,3
2016-03-23-9-34-58a.m.,1458696898447,12.2699585,3
2016-03-23-9-34-58a.m.,1458696898663,7.4730225,3
2016-03-23-9-34-58a.m.,1458696898843,4.808502,3
2016-03-23-9-34-58a.m.,1458696898948,3.625122,3
2016-03-23-9-34-59a.m.,1458696899145,7.5570984,3
2016-03-23-9-34-59a.m.,1458696899341,10.049835,3
2016-03-23-9-34-59a.m.,1458696899543,9.0,3
2016-03-23-9-34-59a.m.,1458696899644,9.717712,3
2016-03-23-9-34-59a.m.,1458696899744,10.902084,3
2016-03-23-9-34-59a.m.,1458696899867,2.185852,3
2016-03-23-9-35-00a.m.,1458696900055,5.8485413,3
2016-03-23-9-35-00a.m.,1458696900253,6.8085938,3
2016-03-23-9-35-00a.m.,1458696900454,11.241455,3
2016-03-23-9-35-00a.m.,1458696900659,8.620148,3
2016-03-23-9-35-00a.m.,1458696900761,5.7207184,3
2016-03-23-9-35-00a.m.,1458696900959,2.80867,3
2016-03-23-9-35-01a.m.,1458696901153,2.3804932,3
2016-03-23-9-35-01a.m.,1458696901354,5.650543,3
2016-03-23-9-35-01a.m.,1458696901456,1.7335052,3
2016-03-23-9-35-01a.m.,1458696901661,6.0,3
2016-03-23-9-35-01a.m.,1458696901762,5.8102875,3
2016-03-23-9-35-01a.m.,1458696901869,4.8101654,3
2016-03-23-9-35-02a.m.,1458696902061,2.3804016,3
2016-03-23-9-35-02a.m.,1458696902177,3.4453278,3
2016-03-23-9-35-02a.m.,1458696902361,4.959854,3
2016-03-23-9-35-02a.m.,1458696902492,8.622925,3
2016-03-23-9-35-02a.m.,1458696902662,4.9497833,3
2016-03-23-9-35-02a.m.,1458696902765,8.617371,3
2016-03-23-9-35-02a.m.,1458696902875,6.812378,3
2016-03-23-9-35-03a.m.,1458696903068,1.377533,3
2016-03-23-9-35-03a.m.,1458696903269,3.6193848,3
2016-03-23-9-35-03a.m.,1458696903371,3.087555,3
2016-03-23-9-35-03a.m.,1458696903571,1.9338379,3
2016-03-23-9-35-03a.m.,1458696903772,4.7669067,3
2016-03-23-9-35-03a.m.,1458696903973,5.044876,3
2016-03-23-9-35-04a.m.,1458696904178,3.0,3
2016-03-23-9-35-04a.m.,1458696904392,1.138916,3
2016-03-23-9-35-04a.m.,1458696904577,8.42276,3
2016-03-23-9-35-04a.m.,1458696904678,5.426056,3
2016-03-23-9-35-04a.m.,1458696904783,3.7507324,3
2016-03-23-9-35-04a.m.,1458696904901,7.0,3
2016-03-23-9-35-05a.m.,1458696905081,5.2303467,3
2016-03-23-9-35-05a.m.,1458696905183,2.1920166,3
2016-03-23-9-35-05a.m.,1458696905294,3.0,3
2016-03-23-9-35-05a.m.,1458696905408,2.8084106,3
2016-03-23-9-35-05a.m.,1458696905587,5.8100433,3
2016-03-23-9-35-05a.m.,1458696905805,6.6190796,3
2016-03-23-9-35-05a.m.,1458696905986,8.614929,3
2016-03-23-9-35-06a.m.,1458696906122,6.808365,3
2016-03-23-9-35-06a.m.,1458696906289,3.1916046,3
2016-03-23-9-35-06a.m.,1458696906394,3.6219482,3
2016-03-23-9-35-06a.m.,1458696906496,2.191162,3
2016-03-23-9-35-06a.m.,1458696906612,3.1860046,3
2016-03-23-9-35-06a.m.,1458696906793,5.381531,3
2016-03-23-9-35-06a.m.,1458696906894,6.816681,3
2016-03-23-9-35-06a.m.,1458696906995,5.4308167,3
2016-03-23-9-35-07a.m.,1458696907099,3.5390625,3
2016-03-23-9-35-07a.m.,1458696907207,5.6186523,3
2016-03-23-9-35-07a.m.,1458696907396,2.809494,3
2016-03-23-9-35-07a.m.,1458696907502,2.0,3
2016-03-23-9-35-07a.m.,1458696907703,2.3822021,3
2016-03-23-9-35-07a.m.,1458696907904,6.1914825,3
2016-03-23-9-35-08a.m.,1458696908004,6.4345703,3
2016-03-23-9-35-08a.m.,1458696908202,6.0,3
2016-03-23-9-35-08a.m.,1458696908403,5.2334595,3
2016-03-23-9-35-08a.m.,1458696908504,2.1871033,3
2016-03-23-9-35-08a.m.,1458696908609,3.0,3
2016-03-23-9-35-08a.m.,1458696908805,1.7723389,3
2016-03-23-9-35-08a.m.,1458696908906,5.192505,3
2016-03-23-9-35-09a.m.,1458696909007,6.379669,3
2016-03-23-9-35-09a.m.,1458696909108,7.234375,3
2016-03-23-9-35-09a.m.,1458696909209,4.7442627,3
2016-03-23-9-35-09a.m.,1458696909318,7.614685,3
2016-03-23-9-35-09a.m.,1458696909510,4.8075256,3
2016-03-23-9-35-09a.m.,1458696909619,3.6151428,3
2016-03-23-9-35-09a.m.,1458696909822,3.6195374,3
2016-03-23-9-35-10a.m.,1458696910016,4.237793,3
2016-03-23-9-35-10a.m.,1458696910130,1.9275055,3
2016-03-23-9-35-10a.m.,1458696910317,4.1918945,3
2016-03-23-9-35-10a.m.,1458696910424,5.5706024,3
2016-03-23-9-35-10a.m.,1458696910624,3.6148071,3
2016-03-23-9-35-10a.m.,1458696910827,3.811386,3
2016-03-23-9-35-11a.m.,1458696911024,1.5258789,3
2016-03-23-9-35-11a.m.,1458696911238,4.0,3
2016-03-23-9-35-11a.m.,1458696911434,2.5689545,3
2016-03-23-9-35-11a.m.,1458696911692,5.8074646,3
2016-03-23-9-35-11a.m.,1458696911833,2.0,3
2016-03-23-9-35-11a.m.,1458696911933,1.8081207,3
2016-03-23-9-35-12a.m.,1458696912046,1.0,3
2016-03-23-9-35-12a.m.,1458696912161,1.9476471,3
2016-03-23-9-35-12a.m.,1458696912334,3.8074646,3
2016-03-23-9-35-12a.m.,1458696912465,3.1929016,3
2016-03-23-9-35-12a.m.,1458696912645,5.809601,3
2016-03-23-9-35-12a.m.,1458696912861,0.37942505,3
2016-03-23-9-35-13a.m.,1458696913036,1.0,3
2016-03-23-9-35-13a.m.,1458696913137,1.9620667,3
2016-03-23-9-35-13a.m.,1458696913238,6.1923523,3
2016-03-23-9-35-13a.m.,1458696913339,6.0454865,3
2016-03-23-9-35-13a.m.,1458696913540,3.5691833,3
2016-03-23-9-35-13a.m.,1458696913640,5.6404114,3
2016-03-23-9-35-13a.m.,1458696913746,3.8099365,3
2016-03-23-9-35-13a.m.,1458696913942,1.0,3
2016-03-23-9-35-14a.m.,1458696914143,1.1907043,3
2016-03-23-9-35-14a.m.,1458696914245,2.1917267,3
2016-03-23-9-35-14a.m.,1458696914345,2.8105927,3
2016-03-23-9-35-14a.m.,1458696914448,2.1906738,3
2016-03-23-9-35-14a.m.,1458696914563,2.8140564,3
2016-03-23-9-35-14a.m.,1458696914752,4.6189575,3
2016-03-23-9-35-14a.m.,1458696914964,1.1903534,3
2016-03-23-9-35-15a.m.,1458696915068,1.8175507,3
2016-03-23-9-35-15a.m.,1458696915255,0.5646057,3
2016-03-23-9-35-15a.m.,1458696915453,0.19108582,3
2016-03-23-9-35-15a.m.,1458696915554,1.0,3
2016-03-23-9-35-15a.m.,1458696915671,1.5732574,3
2016-03-23-9-35-15a.m.,1458696915857,1.619751,3
2016-03-23-9-35-15a.m.,1458696915970,0.544693,3
2016-03-23-9-35-16a.m.,1458696916079,2.6182556,3
2016-03-23-9-35-16a.m.,1458696916182,0.8152466,3
2016-03-23-9-35-16a.m.,1458696916360,1.1910858,3
2016-03-23-9-35-16a.m.,1458696916468,2.1866913,3
2016-03-23-9-35-16a.m.,1458696916671,1.1829529,3
2016-03-23-9-35-16a.m.,1458696916879,1.6138306,3
2016-03-23-9-35-17a.m.,1458696917068,1.1901245,3
2016-03-23-9-35-17a.m.,1458696917269,1.0,3
2016-03-23-9-35-17a.m.,1458696917469,2.8093872,3
2016-03-23-9-35-17a.m.,1458696917572,2.0,3
2016-03-23-9-35-17a.m.,1458696917769,2.1837769,3
2016-03-23-9-35-17a.m.,1458696917870,2.8085022,3
2016-03-23-9-35-17a.m.,1458696917980,1.8099365,3
2016-03-23-9-35-18a.m.,1458696918173,0.18904114,3
2016-03-23-9-35-18a.m.,1458696918281,0.8222351,3
2016-03-23-9-35-18a.m.,1458696918475,1.3661194,3
2016-03-23-9-35-18a.m.,1458696918582,2.8116455,3
2016-03-23-9-35-18a.m.,1458696918793,1.3750916,3
2016-03-23-9-35-18a.m.,1458696918980,2.8155518,3
2016-03-23-9-35-19a.m.,1458696919092,1.6176147,3
2016-03-23-9-35-19a.m.,1458696919305,1.0,3
2016-03-23-9-35-19a.m.,1458696919513,0.19216919,3
2016-03-23-9-35-19a.m.,1458696919692,1.3744812,3
2016-03-23-9-35-19a.m.,1458696919792,2.8099518,3
2016-03-23-9-35-19a.m.,1458696919895,2.1822052,3
2016-03-23-9-35-20a.m.,1458696920101,2.0,3
2016-03-23-9-35-20a.m.,1458696920288,1.0,3
2016-03-23-9-35-20a.m.,1458696920589,1.3650208,3
2016-03-23-9-35-20a.m.,1458696920692,2.8089752,3
2016-03-23-9-35-20a.m.,1458696920892,1.1924744,3
2016-03-23-9-35-20a.m.,1458696920992,2.0,3
2016-03-23-9-35-21a.m.,1458696921205,1.8078156,3
2016-03-23-9-35-21a.m.,1458696921498,0.8220825,3
2016-03-23-9-35-21a.m.,1458696921699,2.0,3
2016-03-23-9-35-21a.m.,1458696921811,1.8126984,3
2016-03-23-9-35-22a.m.,1458696922005,1.1833954,3
2016-03-23-9-35-22a.m.,1458696922200,1.8175507,3
2016-03-23-9-35-22a.m.,1458696922305,0.8093872,3
2016-03-23-9-35-22a.m.,1458696922504,1.0,3
2016-03-23-9-35-22a.m.,1458696922635,0.80851746,3
2016-03-23-9-35-22a.m.,1458696922814,2.0,3
2016-03-23-9-35-23a.m.,1458696923014,1.0,3
2016-03-23-9-35-23a.m.,1458696923210,2.0,3
2016-03-23-9-35-23a.m.,1458696923358,1.8079376,3
2016-03-23-9-35-23a.m.,1458696923612,0.8136902,3
2016-03-23-9-35-23a.m.,1458696923713,0.18962097,3
2016-03-23-9-35-23a.m.,1458696923814,1.179184,3
2016-03-23-9-35-23a.m.,1458696923988,2.0,3
2016-03-23-9-35-24a.m.,1458696924117,1.1860046,3
2016-03-23-9-35-24a.m.,1458696924417,1.6161804,3
2016-03-23-9-35-24a.m.,1458696924524,0.18916321,3
2016-03-23-9-35-24a.m.,1458696924720,0.8145447,3
2016-03-23-9-35-24a.m.,1458696924825,0.19216919,3
2016-03-23-9-35-24a.m.,1458696924930,0.8099518,3
2016-03-23-9-35-25a.m.,1458696925122,2.0,3
2016-03-23-9-35-25a.m.,1458696925225,2.182312,3
2016-03-23-9-35-25a.m.,1458696925423,2.0,3
2016-03-23-9-35-25a.m.,1458696925524,1.620575,3
2016-03-23-9-35-25a.m.,1458696925625,0.19091797,3
2016-03-23-9-35-25a.m.,1458696925727,1.0,3
2016-03-23-9-35-25a.m.,1458696925828,0.8093262,3
2016-03-23-9-35-25a.m.,1458696925947,0.37200928,3
2016-03-23-9-35-26a.m.,1458696926139,0.35986328,3
2016-03-23-9-35-26a.m.,1458696926329,1.3680115,3
2016-03-23-9-35-26a.m.,1458696926444,2.6151733,3
2016-03-23-9-35-26a.m.,1458696926636,0.18545532,3
2016-03-23-9-35-26a.m.,1458696926743,0.80973816,3
2016-03-23-9-35-26a.m.,1458696926959,0.1927185,3
2016-03-23-9-35-27a.m.,1458696927135,2.0,3
2016-03-23-9-35-27a.m.,1458696927236,1.8082733,3
2016-03-23-9-35-27a.m.,1458696927348,1.1894684,3
2016-03-23-9-35-27a.m.,1458696927465,2.0,3
2016-03-23-9-35-27a.m.,1458696927641,1.8092957,3
2016-03-23-9-35-28a.m.,1458696928147,1.1925964,3
2016-03-23-9-35-28a.m.,1458696928445,2.1756744,3
